timestamp,open,high,low,close,volume
2022-01-03 04:00:00,0.9485689218843228,0.9499562713050861,0.9460498157187036,0.9471743611092834,2922268.486004056
2022-01-03 05:00:00,0.9502935707987046,0.953131847140718,0.9489061995931316,0.950760998942395,4082426.898226078
2022-01-03 06:00:00,0.958478892148834,0.9583622862135123,0.9552351624335516,0.9564083865654508,3562881.032596373
2022-01-03 07:00:00,0.960109184746826,0.9627288608645306,0.9602261072035937,0.9615007032953773,22062117.4268042
2022-01-03 08:00:00,0.9578907611822247,0.9584384096948506,0.9547588897209333,0.9576896086463103,1138710.8031133544
2022-01-03 09:00:00,0.9563591129618679,0.959226765498705,0.9555303883244253,0.9565666506805911,2839933.7622419046
2022-01-03 10:00:00,0.9616162404840948,0.9591037570045886,0.9585664539801092,0.9586573013308031,1708229.627268412
2022-01-03 11:00:00,0.9657601488263258,0.967453977926865,0.9617015803917146,0.9639484539531069,9016294.058703536
2022-01-03 12:00:00,0.9619613327001655,0.9629837342181415,0.9613678310542637,0.9619130982243493,10494003.813983591
2022-01-03 13:00:00,0.961663340475695,0.9616920280898575,0.9585051542868035,0.9613656723587867,5715002.664585596
2022-01-03 14:00:00,0.9585237070252732,0.9567575025388284,0.9555487137405811,0.9562203407651687,82697826.56872503
2022-01-03 15:00:00,0.9495497236277771,0.9516499419770551,0.9463224784761455,0.9506771042371137,7496575.819226677
2022-01-03 16:00:00,0.9521833652615533,0.9602233431061008,0.9520912982101701,0.9552329623067135,21477115.9559607
2022-01-03 17:00:00,0.9610103550771335,0.9644922256528357,0.9624054325358107,0.9624618328265004,866261.382953211
2022-01-03 18:00:00,0.9618554171095027,0.9630044792952436,0.9584322612452209,0.9624771638903338,1147027.7959701568
2022-01-03 19:00:00,0.9699111982546785,0.9681576206567477,0.9657876716956646,0.9678700567408907,63751620.57055519
2022-01-03 20:00:00,0.9715531973169333,0.9725214425665528,0.9682446633693713,0.9699995362987199,428955.05457526125
2022-01-03 21:00:00,0.9670081516969484,0.9698318770096912,0.9659973706582318,0.9670739421627071,10342521.061346438
2022-01-03 22:00:00,0.9699100512002082,0.9692902277798398,0.9673541554217009,0.9692101807686221,22522681.578096546
2022-01-03 23:00:00,0.9761449061623059,0.9779349280260483,0.9763185533965738,0.9772082617932657,19064163.505532533
2022-01-04 00:00:00,0.9803898438572783,0.9780783858645682,0.9770957533014333,0.9772570489797833,298645.05227407435
2022-01-04 01:00:00,0.9871273220224084,0.990988050907982,0.9827341652822469,0.9853076967690555,1931459.4385834618
2022-01-04 02:00:00,0.9724362201196912,0.9763283682871107,0.9706421737346723,0.9723558942809162,8312666.98246147
2022-01-04 03:00:00,0.9766314398772131,0.978254507086788,0.9759815135388543,0.9767418478599831,9949376.831140168
2022-01-04 04:00:00,0.9784619254978316,0.9788136614135162,0.9735895637025507,0.9774096647225741,3225141.04263325
2022-01-04 05:00:00,0.9760547694888876,0.9791387373779293,0.9737292173398108,0.976140531323019,1150650.0657863528
2022-01-04 06:00:00,0.9741058593463631,0.9787118863209003,0.9699153576885879,0.9768379298924663,2168986.8602398382
2022-01-04 07:00:00,0.96943160113914,0.9671370020730808,0.9637176390048278,0.9671317060205371,1293228.688083565
2022-01-04 08:00:00,0.9681149876711878,0.9668987658896112,0.9655785888685932,0.9663620295211441,506821.2840328011
2022-01-04 09:00:00,0.9690419782834355,0.97162436026976,0.9658443329826222,0.9684839720834915,2087311.2753009563
2022-01-04 10:00:00,0.9755591942171427,0.9762999647469761,0.97410943609623,0.9761886025863642,52375234.89437544
2022-01-04 11:00:00,0.9738500911826936,0.9804020773591289,0.9703589400751929,0.9738353654691323,2151544.558729044
2022-01-04 12:00:00,0.9660887216915636,0.9704619345769896,0.9674825104898799,0.970054543799975,338007.2180535102
2022-01-04 13:00:00,0.9661841278998228,0.968003172316072,0.9661085426746511,0.9678452131440526,1908801.4413641163
2022-01-04 14:00:00,0.9753944190828933,0.9733485590619261,0.9707599275151161,0.9727437716011224,43665088.58260998
2022-01-04 15:00:00,0.9754359938353443,0.9785703438421077,0.9716229073011491,0.9746600894334095,299721.00706393825
2022-01-04 16:00:00,0.9693416387082272,0.9728267293619689,0.9707183162912758,0.9722646875202402,3264418.1414440586
2022-01-04 17:00:00,0.9738667962376845,0.977711955985266,0.9743610591029999,0.9751083778106046,9885814.374654222
2022-01-04 18:00:00,0.9729547478951389,0.9778738563599696,0.9730968740849427,0.9758426817792387,590406.9341380845
2022-01-04 19:00:00,0.9797567918892832,0.9827223083786675,0.9790036849642172,0.9809274799141108,4352200.095350442
2022-01-04 20:00:00,0.97736019436275,0.9826432239539824,0.9745752039866895,0.977607939645583,830766.0853713101
2022-01-04 21:00:00,0.9785959567860432,0.9763219464131451,0.9757212188812909,0.9761935495161383,519886.5158630134
2022-01-04 22:00:00,0.9756487383434587,0.9765138119019168,0.9730909005526673,0.9744710732553162,8318578.045943646
2022-01-04 23:00:00,0.9669555688181265,0.9678804639008775,0.9645276040722848,0.9674087877821025,50353666.066135965
2022-01-05 00:00:00,0.9688357680614441,0.9715628741833523,0.9677642461626409,0.9692153012896044,1829308.7974924236
2022-01-05 01:00:00,0.9696276248577033,0.9723809185522897,0.9689479622093333,0.9708284246376079,7811682.03392351
2022-01-05 02:00:00,0.9727811872647053,0.9780034898556036,0.9685790024882651,0.9711457076744442,6753790.163833795
2022-01-05 03:00:00,0.9720756285420896,0.9720496588535606,0.9696121373909946,0.970261314930824,4243901.740323831
2022-01-05 04:00:00,0.9614744439328867,0.964112426771062,0.9582023921946847,0.9634818480712638,1163444.0315455114
2022-01-05 05:00:00,0.9591628214271494,0.9656160978602698,0.9595881991697082,0.9617438029767243,715005.460589073
2022-01-05 06:00:00,0.95993501766459,0.9641281904568696,0.9591157025406583,0.9604127923643233,988775.7212673604
2022-01-05 07:00:00,0.9565034098992297,0.9616724729108829,0.9539923587510024,0.9567972780945719,2500199.7417259626
2022-01-05 08:00:00,0.9568108748423368,0.9564312708053962,0.9532251258271437,0.9564228767552962,1742906.3551910038
2022-01-05 09:00:00,0.9563668527816476,0.9625902041864378,0.9555796713770013,0.958878902271816,583243.7534205173
2022-01-05 10:00:00,0.9676476165365325,0.9759476502311483,0.965702404299689,0.9687210427551505,2403074.8358865054
2022-01-05 11:00:00,0.9697831171866282,0.9716662111011352,0.9683811624837305,0.9699067213917582,1259772.4881778564
2022-01-05 12:00:00,0.9703272044859736,0.9724150643656957,0.9668877785652913,0.9714954061314545,7537808.675481028
2022-01-05 13:00:00,0.9726950139015997,0.9739312303724026,0.9712953978913383,0.9714082224913091,1818612.45595306
2022-01-05 14:00:00,0.9649030833078325,0.9676471425837279,0.9586764579664387,0.9621002841899008,11589686.993236886
2022-01-05 15:00:00,0.9615387513786223,0.9641685659369201,0.957531023878227,0.9623467119707557,4613888.002346237
2022-01-05 16:00:00,0.9643581943991406,0.9651445632179669,0.9603453196187646,0.9630243959007534,1551937.3084908242
2022-01-05 17:00:00,0.97517460227201,0.9762182534200067,0.9736382199817201,0.9757103625041722,2558346.633544522
2022-01-05 18:00:00,0.9735961967594485,0.9757669203472966,0.9736528891644676,0.9749914540552248,2669318.175716839
2022-01-05 19:00:00,0.9756809148632298,0.9781087928610609,0.9752468821540987,0.9767492762263406,4194318.05186003
2022-01-05 20:00:00,0.9779611677814881,0.9790572712594154,0.975058341223003,0.976808224615551,5618239.58628926
2022-01-05 21:00:00,0.970234316307837,0.9727322282266114,0.9694195267346333,0.9711967521812978,1663765.6714859945
2022-01-05 22:00:00,0.9765298132516423,0.9813312351379921,0.9752290213405534,0.9771988987320598,2285765.0684258677
2022-01-05 23:00:00,0.9794708266775173,0.983785980632185,0.9811176781429717,0.9811865749081731,3880728.5874188915
2022-01-06 00:00:00,0.9862807625584102,0.9861839150612323,0.9822875426269062,0.9853298688943065,38725.50907267584
2022-01-06 01:00:00,0.9816168729632976,0.982095437054348,0.9799387170197211,0.9809296329313898,7493148.185508273
2022-01-06 02:00:00,0.9903168495682337,0.9916899544281972,0.985941061857082,0.9881343081567564,781852.5145480494
2022-01-06 03:00:00,0.9821381614085168,0.9817933851171623,0.9798612181612464,0.9812437097612274,2118904.748088025
2022-01-06 04:00:00,0.984984921137261,0.9846479843224891,0.9827573559541709,0.9843655581326165,1183463.3717702178
2022-01-06 05:00:00,0.9963491013757547,0.99595898437255,0.9906620426304269,0.9954741806803402,10046564.449836912
2022-01-06 06:00:00,0.9901828534162158,0.9907247412575089,0.9894126378832357,0.9905667572478833,15204320.804338068
2022-01-06 07:00:00,0.9879947745804737,0.9909450135220855,0.9872619381132814,0.9878296010273907,2762190.934153671
2022-01-06 08:00:00,0.9898463493543047,0.9892266578364021,0.9848134301630661,0.9884495618425551,2816302.693658273
2022-01-06 09:00:00,0.9848173636092589,0.9874086905024959,0.9845944194826987,0.9860476879535486,3083704.8287677974
2022-01-06 10:00:00,0.980986416190363,0.9810535165609068,0.972679557686707,0.9784338939186824,3192856.191904292
2022-01-06 11:00:00,0.9799493456627724,0.9820685807444215,0.9764824460860336,0.9789923698535257,14672849.158726871
2022-01-06 12:00:00,0.9769226719034839,0.977236754153411,0.9722379445428904,0.9738909275863599,298898404.72265524
2022-01-06 13:00:00,0.9747567974884817,0.9803519401755925,0.971128775128853,0.9765199804636722,2525751.021238814
2022-01-06 14:00:00,0.9703942906850705,0.9730694389208876,0.9697359031861017,0.9721576594878664,7669282.8576436415
2022-01-06 15:00:00,0.9807437732407263,0.9808939297934418,0.9762618048376127,0.9801857549180754,917933.6916237538
2022-01-06 16:00:00,0.9766529731170692,0.9789841924862047,0.9753525770366333,0.9764676309072134,1052949.1687764996
2022-01-06 17:00:00,0.9744070589903258,0.9765100879946236,0.9723616552028715,0.9750926470171128,707597.9567359366
2022-01-06 18:00:00,0.9775052627811315,0.9817947179192673,0.9756418457155273,0.97940930663379,24378019.02906616
2022-01-06 19:00:00,0.9730592661823722,0.974402830659627,0.972770507740837,0.9734608919852823,9391962.415462445
2022-01-06 20:00:00,0.9751892708984561,0.9785509594377261,0.9736658036019866,0.9748635827384502,1835220.9891166568
2022-01-06 21:00:00,0.9796879168519234,0.9841450513802452,0.9803300245658362,0.9816506606824779,4499140.105793165
2022-01-06 22:00:00,0.9731811692225407,0.975214292485105,0.971278486691545,0.9737967379028469,10290443.253776487
2022-01-06 23:00:00,0.9755555927479314,0.9773456106664667,0.9735430736317445,0.9749819398164801,19658195.60297456
2022-01-07 00:00:00,0.9777130800264836,0.9805567246975315,0.9753273628274662,0.9765315343895574,6033008.259003007
2022-01-07 01:00:00,0.9802459806307835,0.9836485420381474,0.9791888287880233,0.9806753334045484,3752507.487755561
2022-01-07 02:00:00,0.9734822491657923,0.9780174244311949,0.9744649047404027,0.9746838265161125,23640604.245455
2022-01-07 03:00:00,0.9685075304863345,0.9686466516347235,0.9656105290955633,0.96833470518553,624532.8362658271
2022-01-07 04:00:00,0.970950918082887,0.9719057200049965,0.9707838367502925,0.9712610659617591,182998.47332274885
2022-01-07 05:00:00,0.9708358033378442,0.9760176583039181,0.9721846660505009,0.9730333786683074,21515686.333414905
2022-01-07 06:00:00,0.9738797448771097,0.9770449679087475,0.9687836556365593,0.9745555091333538,1666337.9331503585
2022-01-07 07:00:00,0.9756575225569784,0.9774917787270978,0.9738139262656611,0.9765421950895051,24287226.45468419
2022-01-07 08:00:00,0.9734108239745186,0.9747949135939483,0.971336704205398,0.9733766495307177,58191589.80397905
2022-01-07 09:00:00,0.9737035767858867,0.9790249310498477,0.9701677085847995,0.9748041515212155,52739354.40526169
2022-01-07 10:00:00,0.9756988087327433,0.9780363798323656,0.9714953916332751,0.9765214723724968,35660.196658558634
2022-01-07 11:00:00,0.9729112352432685,0.9734998544333333,0.9710797339946371,0.97318450055864,10869666.578865582
2022-01-07 12:00:00,0.9837391120595299,0.9835982054126328,0.9808702308374873,0.9827815281087774,1523658.96229962
2022-01-07 13:00:00,0.9854620934174725,0.9876614659458953,0.98376529054727,0.9853228774322486,1228613.9836459775
2022-01-07 14:00:00,0.9835104744011736,0.979982128225105,0.975945821663157,0.9795131311719129,5711445.288290701
2022-01-07 15:00:00,0.9811034310165411,0.9842331424295303,0.9784291623440041,0.9830007679033629,1276985.55540921
2022-01-07 16:00:00,0.9796648810838604,0.9791109050516248,0.9764098497061539,0.9782973518731927,10058249.155003201
2022-01-07 17:00:00,0.9823326820216272,0.9857222748974959,0.9818511100206274,0.9824498013731731,23723920.973992165
2022-01-07 18:00:00,0.9863269467270044,0.9921955926590208,0.9877888336998812,0.9884182812544783,2414465.3980155853
2022-01-07 19:00:00,0.9838630933593178,0.9872376149507583,0.9804483589681816,0.984430686850175,5600863.891975765
2022-01-07 20:00:00,0.9871330506806946,0.9910562243149349,0.9890903423780355,0.9894032606278949,1644573.8023876215
2022-01-07 21:00:00,0.9916971028191676,0.9929952041251899,0.9905335292671121,0.9915731326562984,6596198.826988515
2022-01-07 22:00:00,0.9953102192838761,0.9980787235502829,0.9955748874360727,0.9957677021297079,27393792.631771848
2022-01-07 23:00:00,1.004266259557631,1.0104946965647867,1.0023024915499015,1.0052939900216806,6046283.96108209
2022-01-08 00:00:00,1.0024239225679403,1.0060020470724842,0.9982174580503572,1.0040141095414497,2734339.253043466
2022-01-08 01:00:00,1.0017303420511476,1.0028232292617552,1.0001238379372628,1.0002052876242478,23341153.53716478
2022-01-08 02:00:00,0.9955161095928886,0.9958958769155744,0.9922247548735907,0.9957556625998777,1775564.1156445115
2022-01-08 03:00:00,0.9920333041883663,0.9946265067500314,0.990843611510767,0.9917190545490517,1842640.7057163396
2022-01-08 04:00:00,0.9916816567094406,0.992966033133052,0.9910444802385303,0.9914163554564906,1207127.9608879455
2022-01-08 05:00:00,0.993370056592659,0.9949757171762753,0.9928968675358906,0.993207951776009,310818.997474744
2022-01-08 06:00:00,0.9941695055255885,0.99645307276011,0.9920270147062428,0.994659326254899,899797.0951457982
2022-01-08 07:00:00,1.001125069140806,1.0012625867530547,0.9962572890466267,0.9988486492375301,3550212.4005438886
2022-01-08 08:00:00,1.0022796542956143,0.9991929902474711,0.9977382444614704,0.9989251722045445,4610294.068456766
2022-01-08 09:00:00,1.0083754400807545,1.0078660071465855,1.003249341410624,1.0062035908682856,765664.9339235165
2022-01-08 10:00:00,1.0048504399436609,1.0086753261660057,0.9996469018336072,1.0048182707934128,1520583.2191602287
2022-01-08 11:00:00,1.0182996974454432,1.0188267206702193,1.0178439556244647,1.0183709339184268,191216.55949772167
2022-01-08 12:00:00,1.02295469760842,1.0215816498591457,1.0179798450664206,1.0213155613180676,86935433.10904665
2022-01-08 13:00:00,1.0156801709436825,1.0199875144515458,1.014920737962151,1.0168166179228055,29506004.66888381
2022-01-08 14:00:00,1.0138594611208915,1.0136360034461047,1.0075217620993555,1.011293989253272,1117191.5366570472
2022-01-08 15:00:00,1.0147805452432412,1.0166432694350371,1.010194844142738,1.0135934114369551,4018003.6097242124
2022-01-08 16:00:00,1.0119205660109074,1.01414105714194,1.0096390425788833,1.0123401633959563,873731.9894446258
2022-01-08 17:00:00,1.0162096212227905,1.016618296129832,1.0139380652956163,1.0157867642324572,15197087.081897898
2022-01-08 18:00:00,1.0189354108682454,1.02106744697918,1.0166172299583682,1.0179950847130004,8577045.673090525
2022-01-08 19:00:00,1.0168097061915318,1.0178256697974242,1.014330133900545,1.017450989302586,455266.19706100295
2022-01-08 20:00:00,1.0145940596972176,1.014534495262545,1.0124375252881632,1.013042510819218,758284.8291861968
2022-01-08 21:00:00,1.0072470932738338,1.0089814444610228,1.004281194228899,1.0053378495875966,2944910.6241529975
2022-01-08 22:00:00,1.0026579378243055,1.004767617685715,1.0010221675054254,1.0030518963313855,26074359.766579483
2022-01-08 23:00:00,1.006589895317624,1.0104043299262027,1.0069197499585862,1.007303371339689,1851211.7166029399
2022-01-09 00:00:00,1.0081426899109696,1.0108808010753563,1.0071756134140246,1.0083008063469432,23238319.903852895
2022-01-09 01:00:00,1.0002538613325807,1.002805148455284,0.9942862473304723,1.0019891043899138,5211219.688338449
2022-01-09 02:00:00,1.000333754293248,1.0039084947594237,1.0012858410361838,1.0028351179752706,937620.957124222
2022-01-09 03:00:00,1.0040834584333782,1.0076357354210184,1.0043208858447266,1.004733353694162,1745995.191610422
2022-01-09 04:00:00,0.9988268018326119,1.0006298045908122,1.0000729428113615,1.000266732976215,8440641.019267447
2022-01-09 05:00:00,1.0036887685549776,1.0012388060740534,0.9999017003618166,1.0010326911761804,11541738.023827601
2022-01-09 06:00:00,1.0006290949392116,1.0030312586216563,0.9998405280096301,1.0013134078566488,13224675.383331127
2022-01-09 07:00:00,0.9962689829418658,0.998400099356792,0.9938161413559091,0.9955854222889292,4507112.90921498
2022-01-09 08:00:00,0.9964761930181645,1.00143701624234,0.994363736217815,0.9974185048677814,6379950.707630498
2022-01-09 09:00:00,1.0029215955414312,1.0024460826837138,0.9972888271852208,1.0002482424509447,96481765.15704921
2022-01-09 10:00:00,1.0053701577254472,1.01045748980121,1.0030543949274686,1.0056610162423116,120913185.31399082
2022-01-09 11:00:00,1.0090079299656078,1.0108985838613695,1.0093755435960565,1.010873416340063,3509765.1282185493
2022-01-09 12:00:00,1.0048817164641282,1.0081224820928156,1.00370459891266,1.0038763353368767,230483.51303051593
2022-01-09 13:00:00,0.9995376110968096,1.0006145796097663,0.9970334725655398,0.9991484467839323,3968823.7096204483
2022-01-09 14:00:00,1.0035367397707347,1.0036098650096454,1.0016220528353095,1.0017321386521363,3889936.1724937684
2022-01-09 15:00:00,1.0040525726769536,1.0043872114259438,1.0029582280029976,1.004283747020176,492045.8818698674
2022-01-09 16:00:00,1.0069779631063371,1.0071970917246824,1.0056272309971876,1.0068161479815045,3940840.8732684613
2022-01-09 17:00:00,1.0237505558658548,1.029873917378946,1.0252137184120762,1.0260116439549631,681986.1524980527
2022-01-09 18:00:00,1.0298592104921298,1.0342544457136396,1.0273161700621756,1.0286059800688792,5752554.025330873
2022-01-09 19:00:00,1.0340918184082903,1.0344884293151955,1.0315853894040317,1.0339977484690932,7980042.5364525
2022-01-09 20:00:00,1.0382414826389073,1.041709152787719,1.037442094006672,1.0384277798018684,7205749.882967859
2022-01-09 21:00:00,1.0409565218400558,1.0421607925224488,1.0411152141193494,1.0413004582603786,14415556.03930174
2022-01-09 22:00:00,1.0388876888740122,1.0408701062722032,1.038409306374785,1.0393111074545731,6609556.858800768
2022-01-09 23:00:00,1.0439863724088048,1.0466721363465927,1.0395960028088356,1.0427128424824939,10670036.586946733
2022-01-10 00:00:00,1.0370332044246489,1.0392435051135835,1.038092439832583,1.038421587984981,22700478.683419093
2022-01-10 01:00:00,1.0379685194968986,1.0371599168222,1.03675695337729,1.036853279071431,1684715.5145082863
2022-01-10 02:00:00,1.0316499116813422,1.0361042405556964,1.0319588373861819,1.0340579285415712,2634361.833599683
2022-01-10 03:00:00,1.0312518831870139,1.0391822513605176,1.0301345404025402,1.0341267199530872,1918432.6704739193
2022-01-10 04:00:00,1.0474748377906138,1.0466751150348081,1.0412475578353453,1.045358745586924,1068826.901495977
2022-01-10 05:00:00,1.0340345106436912,1.0379278364578943,1.0349336496941972,1.035568832168096,2089729.402452628
2022-01-10 06:00:00,1.0388031362333505,1.0415723639677907,1.0378782006997331,1.0386444447982877,11437663.369135745
2022-01-10 07:00:00,1.029792413714607,1.0333270803116787,1.0255694920086043,1.0301944209943565,9730028.15146191
2022-01-10 08:00:00,1.0280490780483513,1.0301264216964865,1.0274199303428393,1.0275328174554657,257460.58719481487
2022-01-10 09:00:00,1.032779341028099,1.0373368276595034,1.0286387771368017,1.032702242265748,42848879.94473952
2022-01-10 10:00:00,1.0342611347754151,1.0395877769312944,1.032179324517952,1.0326966199385677,11647534.953360016
2022-01-10 11:00:00,1.0248371329656012,1.0305374178440103,1.023852517603238,1.0269809298495354,4599389.745899555
2022-01-10 12:00:00,1.0241409986868557,1.024351839032645,1.021427612983487,1.02313460200474,411766.0017095816
2022-01-10 13:00:00,1.0262242895187674,1.0265977307870082,1.0235047357858638,1.026301244729366,552386.7876065789
2022-01-10 14:00:00,1.0200880102949827,1.022825045211091,1.0219470873408991,1.0223863991234865,31156257.201473128
2022-01-10 15:00:00,1.0224499763853412,1.0279716527016467,1.0216276241938596,1.0232448280801616,14749769.970134268
2022-01-10 16:00:00,1.0208344043433855,1.0250078861448821,1.018593099003369,1.023240238998879,17769081.055474013
2022-01-10 17:00:00,1.0172399925598872,1.0220078438930997,1.0151566751024403,1.0197498348708611,2679295.8481418123
2022-01-10 18:00:00,1.0296171034227135,1.0345693318588516,1.0280307965112587,1.0302720569687793,23205806.44542752
2022-01-10 19:00:00,1.0349184374657556,1.0335821745435498,1.0329021787159782,1.0331389315106816,418984.2806474086
2022-01-10 20:00:00,1.0231507627931378,1.0226845070961301,1.0203088779289025,1.0226818292622866,513962.86055660533
2022-01-10 21:00:00,1.0253363499263408,1.0271869526369497,1.023135695951203,1.0233872825435109,14842431.543358637
2022-01-10 22:00:00,1.019958404052232,1.0199829612079394,1.0156170500363548,1.0198444773942337,825362.4599703792
2022-01-10 23:00:00,1.0262328504738154,1.025343035876958,1.0205708343448834,1.0239081992942725,3079197.532353053
2022-01-11 00:00:00,1.021876405775176,1.019729738779933,1.0147047274561878,1.019706513609166,228107.73081109996
2022-01-11 01:00:00,1.017510769448589,1.020750575294861,1.0170111670007003,1.01893576626574,45865.14584946624
2022-01-11 02:00:00,1.02137784598154,1.0250028698666447,1.0189141094090612,1.0212713449979847,706174.9737356843
2022-01-11 03:00:00,1.0243037654401899,1.0276596301097787,1.0253330473243978,1.0253874075188554,1851973.8957931616
2022-01-11 04:00:00,1.0189148243954558,1.0209356532829634,1.0190870180586948,1.019132051408388,816446.9623349073
2022-01-11 05:00:00,1.0197555430799177,1.0181905125371724,1.0133474085756178,1.0172682247150995,8291131.781049617
